44898.79799,33219.95417,30875.72386,30875.72386,39933.49662,39933.49662,30875.72386,30875.72386,30875.72386,30875.72386,41002.54705,30875.72386,33219.95417,33219.95417,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,44898.79799,30875.72386,30875.72386,44898.79799,30875.72386,39933.49662,39933.49662,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,30875.72386,115260.155,30875.72386,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,30875.72386,30875.72386,44898.79799,44898.79799,41002.54705,30875.72386,30875.72386,30875.72386,44898.79799,44898.79799,30875.72386,30875.72386,44898.79799,30875.72386,41002.54705,44898.79799,44898.79799,33219.95417,33219.95417,33219.95417,20988.5,89707.30148,89707.30148,49183.05764,33219.95417,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,25694.856,32590.77565,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148,58010.91103,89707.30148,89707.30148,89707.30148,58010.91103,89707.30148,89707.30148,58010.91103,52210.83415,89707.30148,48521.47487,89707.30148,89707.30148,89707.30148,89707.30148
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,32590.77565,26036.5,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148,58010.91103,89707.30148,89707.30148,89707.30148,58010.91103,89707.30148,89707.30148,58010.91103,52210.83415,89707.30148,48521.47487,89707.30148,89707.30148,89707.30148,89707.30148
49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,115260.155,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,49183.05764,89707.30148,89707.30148,27599.5,49183.05764,89707.30148,49183.05764,49183.05764,89707.30148,89707.30148,49183.05764,49183.05764,49183.05764,49183.05764,89707.30148,49183.05764,49183.05764,49183.05764,89707.30148,49183.05764,49183.05764,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,31195.7396,33219.95417,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,41002.54705,33219.95417,31195.7396,31195.7396,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,39933.49662,39933.49662,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,33219.95417,115260.155,33219.95417,39933.49662,44898.79799,44898.79799,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,44898.79799,41002.54705,33219.95417,33219.95417,33219.95417,44898.79799,44898.79799,33219.95417,33219.95417,44898.79799,33219.95417,41002.54705,44898.79799,44898.79799,31195.7396,31195.7396,31195.7396,33219.95417,89707.30148,89707.30148,49183.05764,28519.5,89707.30148,39933.49662,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,37122.31588,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,28834.5,89707.30148,89707.30148,51333.04331,51333.04331,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148
44898.79799,39933.49662,39933.49662,39933.49662,33187.49524,36514.57403,39933.49662,39933.49662,39933.49662,39933.49662,41002.54705,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,36514.57403,36514.57403,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,39933.49662,115260.155,39933.49662,36514.57403,44898.79799,44898.79799,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,44898.79799,41002.54705,39933.49662,39933.49662,39933.49662,44898.79799,44898.79799,39933.49662,39933.49662,44898.79799,39933.49662,41002.54705,44898.79799,44898.79799,39933.49662,39933.49662,39933.49662,39933.49662,89707.30148,89707.30148,49183.05764,39933.49662,89707.30148,29272.436,44898.79799,89707.30148,89707.30148,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,41002.54705,44898.79799,41002.54705,89707.30148,44898.79799,39933.49662,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,43641.65128,43641.65128,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,43053.56994,43053.56994,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,43053.56994,43053.56994,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,29935,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,38647.83576,44898.79799,89707.30148,43053.56994,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,51333.04331,89707.30148,89707.30148,29957,31557.18388,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,51333.04331,89707.30148,89707.30148,31557.18388,31109.5,89707.30148,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,31351,34373.62921,37288.6363,34373.62921,89707.30148,34373.62921,44898.79799,34373.62921,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,34373.62921,31377,37288.6363,32338.99316,89707.30148,33644.60019,44898.79799,33644.60019,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,37288.6363,37288.6363,31423.5,37288.6363,89707.30148,37288.6363,44898.79799,37288.6363,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,34373.62921,32338.99316,37288.6363,31758,89707.30148,33644.60019,44898.79799,33644.60019,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,115260.155,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,89707.30148,58010.91103,58010.91103,89707.30148,89707.30148,83837.82267,89707.30148,89707.30148,83837.82267,83837.82267,89707.30148,89707.30148,89707.30148,89707.30148,32723,89707.30148,89707.30148,89707.30148,45622.68649,89707.30148,89707.30148,39851.30731,58010.91103,89707.30148,58010.91103,89707.30148,89707.30148,89707.30148,89707.30148
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,34373.62921,33644.60019,37288.6363,33644.60019,89707.30148,32734,44898.79799,33075.4995,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,44898.79799,115260.155,44898.79799,44898.79799,43641.65128,43641.65128,43641.65128,43641.65128,44898.79799,44898.79799,43641.65128,43641.65128,44898.79799,44898.79799,44898.79799,44898.79799,43053.56994,43053.56994,44898.79799,44898.79799,43053.56994,44898.79799,44898.79799,43053.56994,43053.56994,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,89707.30148,49183.05764,44898.79799,89707.30148,44898.79799,38647.83576,89707.30148,89707.30148,44898.79799,44898.79799,44898.79799,44898.79799,89707.30148,44898.79799,32844,44898.79799,89707.30148,43053.56994,44898.79799,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,38674.56131,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,41002.54705,115260.155,41002.54705,41002.54705,44898.79799,44898.79799,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,44898.79799,38674.56131,41002.54705,41002.54705,41002.54705,44898.79799,44898.79799,41002.54705,41002.54705,44898.79799,41002.54705,38674.56131,44898.79799,44898.79799,41002.54705,41002.54705,41002.54705,41002.54705,89707.30148,89707.30148,49183.05764,41002.54705,89707.30148,41002.54705,44898.79799,89707.30148,89707.30148,34373.62921,33644.60019,37288.6363,33644.60019,89707.30148,33075.4995,44898.79799,32925.5,89707.30148,44898.79799,41002.54705,89707.30148,89707.30148,63734.5304,89707.30148,80213.65226,80213.65226,80213.65226,80213.65226
